timestamp,temperature,vibration,noise,fault
2023-01-05 12:28:00,49.29,32,17,1
2023-01-05 12:29:00,50.95,31,10,1
2023-01-05 12:30:00,50.12,27,17,1
2023-01-05 12:31:00,50.19,33,14,1
2023-01-05 12:32:00,50.69,32,17,1
2023-01-05 12:33:00,49.71,34,16,1
2023-01-05 12:34:00,49.73,33,16,1
2023-01-05 12:35:00,49.55,28,18,1
2023-01-05 12:36:00,50.02,34,18,1
2023-01-05 12:37:00,50.68,25,16,1
2023-01-05 12:38:00,49.82,28,16,1
2023-01-05 12:39:00,50.12,30,18,1
2023-01-05 12:40:00,50.11,28,10,1
2023-01-05 12:41:00,50.54,34,17,1
2023-01-05 12:42:00,50.07,30,10,1
2023-01-05 12:43:00,50.4,31,16,1
2023-01-05 12:44:00,50.26,26,13,1
2023-01-05 12:45:00,49.83,27,14,1
2023-01-05 12:46:00,49.62,28,10,1
2023-01-05 12:47:00,50.0,26,15,1
2023-01-05 12:48:00,49.93,28,18,1
2023-01-05 12:49:00,49.23,29,17,1
2023-01-05 12:50:00,50.0,28,10,1
2023-01-05 12:51:00,49.17,30,12,1
2023-01-05 12:52:00,49.44,32,17,1
2023-01-05 12:53:00,49.77,25,18,1
2023-01-05 12:54:00,49.01,33,16,1
2023-01-05 12:55:00,49.92,32,11,1
2023-01-05 12:56:00,49.99,31,18,1
2023-01-05 12:57:00,49.75,28,12,1
2023-01-05 12:58:00,50.15,31,15,1
2023-01-05 12:59:00,50.74,29,16,1
2023-01-05 13:00:00,50.4,26,11,1
2023-01-05 13:01:00,50.11,31,19,1
2023-01-05 13:02:00,49.69,33,10,1
2023-01-05 13:03:00,50.35,25,16,1
2023-01-05 13:04:00,48.85,25,14,1
2023-01-05 13:05:00,49.44,29,13,1
2023-01-05 13:06:00,49.33,25,19,1
2023-01-05 13:07:00,51.05,31,16,1
2023-01-05 13:08:00,49.96,26,14,1
2023-01-05 13:09:00,49.89,30,14,1
2023-01-05 13:10:00,49.85,27,18,1
2023-01-05 13:11:00,49.62,33,18,1
2023-01-05 13:12:00,49.83,31,12,1
2023-01-05 13:13:00,49.69,34,10,1
2023-01-05 13:14:00,49.35,29,11,1
2023-01-05 13:15:00,49.9,32,14,1
2023-01-05 13:16:00,49.36,31,14,1
2023-01-05 13:17:00,49.44,27,13,1
2023-01-05 13:18:00,50.18,28,11,1
2023-01-05 13:19:00,49.94,25,19,1
2023-01-05 13:20:00,49.67,34,19,1
2023-01-05 13:21:00,51.2,29,17,1
2023-01-05 13:22:00,48.98,34,11,1
2023-01-05 13:23:00,48.95,33,14,1
2023-01-05 13:24:00,50.77,25,13,1
2023-01-05 13:25:00,50.49,27,16,1
2023-01-05 13:26:00,49.58,27,13,1
2023-01-05 13:27:00,50.1,33,15,1
2023-01-05 13:28:00,50.07,26,14,1
2023-01-05 13:29:00,49.87,30,14,1
2023-01-05 13:30:00,50.48,27,18,1
2023-01-05 13:31:00,49.92,30,13,1
2023-01-05 13:32:00,49.68,27,13,1
2023-01-05 13:33:00,50.39,25,16,1
2023-01-05 13:34:00,49.36,29,11,1
2023-01-05 13:35:00,49.44,33,10,1
2023-01-05 13:36:00,49.46,26,17,1
2023-01-05 13:37:00,50.48,33,19,1
2023-01-05 13:38:00,50.74,30,13,1
2023-01-05 13:39:00,50.2,33,13,1
2023-01-05 13:40:00,49.68,27,17,1
2023-01-05 13:41:00,50.99,31,17,1
2023-01-05 13:42:00,50.48,28,10,1
2023-01-05 13:43:00,49.37,31,15,1
2023-01-05 13:44:00,49.67,34,13,1
2023-01-05 13:45:00,49.59,29,13,1
2023-01-05 13:46:00,50.6,25,15,1
2023-01-05 13:47:00,50.11,31,11,1
2023-01-05 13:48:00,50.42,25,14,1
2023-01-05 13:49:00,49.55,25,19,1
2023-01-05 13:50:00,49.31,33,11,1
2023-01-05 13:51:00,51.03,25,19,1
2023-01-05 13:52:00,50.43,28,13,1
2023-01-05 13:53:00,50.51,31,17,1
2023-01-05 13:54:00,49.99,26,15,1
2023-01-05 13:55:00,50.59,26,14,1
2023-01-05 13:56:00,49.87,28,12,1
2023-01-05 13:57:00,49.53,32,18,1
2023-01-05 13:58:00,50.01,29,11,1
2023-01-05 13:59:00,50.31,27,13,1
2023-01-05 14:00:00,49.9,30,15,1
2023-01-05 14:01:00,49.94,28,12,1
2023-01-05 14:02:00,50.09,25,19,1
2023-01-05 14:03:00,50.32,32,16,1
2023-01-05 14:04:00,50.62,32,10,1
2023-01-05 14:05:00,50.26,32,18,1
2023-01-05 14:06:00,49.84,26,16,1
2023-01-05 14:07:00,49.41,28,16,1
2023-01-05 14:08:00,50.82,34,13,1
2023-01-05 14:09:00,49.45,31,10,1
2023-01-05 14:10:00,49.79,29,17,1
2023-01-05 14:11:00,50.59,27,15,1
2023-01-05 14:12:00,49.75,32,16,1
2023-01-05 14:13:00,50.13,28,18,1
2023-01-05 14:14:00,50.58,27,15,1
2023-01-05 14:15:00,50.52,33,17,1
2023-01-05 14:16:00,49.71,29,14,1
2023-01-05 14:17:00,49.8,29,10,1
2023-01-05 14:18:00,50.05,32,13,1
2023-01-05 14:19:00,49.88,34,16,1
2023-01-05 14:20:00,49.35,29,19,1
2023-01-05 14:21:00,50.2,32,16,1
2023-01-05 14:22:00,49.45,26,15,1
2023-01-05 14:23:00,50.97,33,17,1
2023-01-05 14:24:00,50.32,31,11,1
2023-01-05 14:25:00,50.06,26,15,1
2023-01-05 14:26:00,49.93,29,15,1
2023-01-05 14:27:00,50.33,30,11,1
2023-01-05 14:28:00,50.32,28,14,1
2023-01-05 14:29:00,50.44,30,10,1
2023-01-05 14:30:00,50.02,33,11,1
2023-01-05 14:31:00,50.66,29,18,1
2023-01-05 14:32:00,49.86,30,14,1
2023-01-05 14:33:00,49.58,34,14,1
2023-01-05 14:34:00,49.22,32,17,1
2023-01-05 14:35:00,50.81,29,10,1
2023-01-05 14:36:00,50.69,26,19,1
2023-01-05 14:37:00,49.83,26,18,1
2023-01-05 14:38:00,50.31,31,11,1
2023-01-05 14:39:00,49.55,33,15,1
2023-01-05 14:40:00,50.52,34,10,1
2023-01-05 14:41:00,50.69,25,16,1
2023-01-05 14:42:00,50.65,25,12,1
2023-01-05 14:43:00,49.55,30,12,1
2023-01-05 14:44:00,49.92,29,16,1
2023-01-05 14:45:00,49.21,30,11,1
2023-01-05 14:46:00,49.89,33,15,1
2023-01-05 14:47:00,49.72,29,19,1
2023-01-05 14:48:00,50.23,31,16,1
2023-01-05 14:49:00,49.82,27,15,1
2023-01-05 14:50:00,49.67,32,18,1
2023-01-05 14:51:00,49.95,29,10,1
2023-01-05 14:52:00,49.74,32,10,1
2023-01-05 14:53:00,50.49,31,17,1
2023-01-05 14:54:00,49.65,26,15,1
2023-01-05 14:55:00,50.59,32,17,1
2023-01-05 14:56:00,50.1,32,17,1
2023-01-05 14:57:00,49.9,32,15,1
2023-01-05 14:58:00,49.83,28,10,1
2023-01-05 14:59:00,50.34,31,18,1
2023-01-05 15:00:00,50.0,31,19,1
2023-01-05 15:01:00,49.45,30,15,1
2023-01-05 15:02:00,50.77,33,18,1
2023-01-05 15:03:00,50.37,32,17,1
2023-01-05 15:04:00,50.56,32,19,1
2023-01-05 15:05:00,50.18,30,13,1
2023-01-05 15:06:00,49.11,33,10,1
2023-01-05 15:07:00,49.82,28,15,1
2023-01-05 15:08:00,50.1,34,17,1
2023-01-05 15:09:00,49.27,31,10,1
2023-01-05 15:10:00,49.51,27,13,1
2023-01-05 15:11:00,49.52,28,18,1
2023-01-05 15:12:00,49.87,34,11,1
2023-01-05 15:13:00,49.59,25,15,1
2023-01-05 15:14:00,49.82,32,18,1
2023-01-05 15:15:00,49.98,29,16,1
2023-01-05 15:16:00,49.97,28,12,1
2023-01-05 15:17:00,50.18,26,11,1
2023-01-05 15:18:00,49.77,32,17,1
2023-01-05 15:19:00,50.68,28,10,1
2023-01-05 15:20:00,49.63,31,12,1
2023-01-05 15:21:00,49.64,25,12,1
2023-01-05 15:22:00,50.24,27,12,1
2023-01-05 15:23:00,50.29,25,10,1
2023-01-05 15:24:00,49.72,30,14,1
2023-01-05 15:25:00,50.21,29,12,1
2023-01-05 15:26:00,49.69,25,10,1
2023-01-05 15:27:00,49.44,27,18,1
2023-01-05 15:28:00,50.63,33,15,1
2023-01-05 15:29:00,49.87,32,17,1
2023-01-05 15:30:00,49.54,25,14,1
2023-01-05 15:31:00,49.81,30,12,1
2023-01-05 15:32:00,49.78,34,12,1
2023-01-05 15:33:00,50.13,32,15,1
2023-01-05 15:34:00,50.22,32,17,1
2023-01-05 15:35:00,50.53,31,17,1
2023-01-05 15:36:00,49.06,33,12,1
2023-01-05 15:37:00,50.18,34,14,1
2023-01-05 15:38:00,50.02,27,14,1
2023-01-05 15:39:00,49.26,33,13,1
2023-01-05 15:40:00,50.52,27,11,1
2023-01-05 15:41:00,49.62,25,12,1
2023-01-05 15:42:00,49.1,34,14,1
2023-01-05 15:43:00,50.14,29,13,1
2023-01-05 15:44:00,50.62,25,17,1
2023-01-05 15:45:00,49.54,25,15,1
2023-01-05 15:46:00,49.57,33,19,1
2023-01-05 15:47:00,50.94,30,10,1
2023-01-05 15:48:00,51.05,33,14,1
2023-01-05 15:49:00,50.58,31,13,1
2023-01-05 15:50:00,50.41,28,19,1
2023-01-05 15:51:00,50.83,26,18,1
2023-01-05 15:52:00,49.39,33,19,1
2023-01-05 15:53:00,50.43,29,14,1
2023-01-05 15:54:00,49.93,28,13,1
2023-01-05 15:55:00,50.23,25,18,1
2023-01-05 15:56:00,49.78,26,12,1
2023-01-05 15:57:00,50.5,32,18,1
2023-01-05 15:58:00,49.68,25,13,1
2023-01-05 15:59:00,50.32,28,15,1
2023-01-05 16:00:00,49.82,27,11,1
2023-01-05 16:01:00,50.22,34,16,1
2023-01-05 16:02:00,50.69,27,19,1
2023-01-05 16:03:00,49.66,25,16,1
2023-01-05 16:04:00,49.72,29,11,1
2023-01-05 16:05:00,49.78,25,14,1
2023-01-05 16:06:00,49.64,31,14,1
2023-01-05 16:07:00,50.17,32,10,1
2023-01-05 16:08:00,50.75,32,15,1
2023-01-05 16:09:00,49.81,31,16,1
2023-01-05 16:10:00,49.34,29,12,1
2023-01-05 16:11:00,49.85,27,12,1
2023-01-05 16:12:00,50.3,34,17,1
2023-01-05 16:13:00,49.94,31,10,1
2023-01-05 16:14:00,50.6,32,16,1
2023-01-05 16:15:00,50.73,28,19,1
2023-01-05 16:16:00,50.12,25,11,1
2023-01-05 16:17:00,50.31,26,19,1
2023-01-05 16:18:00,49.11,25,12,1
2023-01-05 16:19:00,50.48,31,12,1
2023-01-05 16:20:00,50.73,27,14,1
2023-01-05 16:21:00,49.67,25,13,1
2023-01-05 16:22:00,49.69,30,15,1
2023-01-05 16:23:00,49.25,26,13,1
2023-01-05 16:24:00,50.27,32,16,1
2023-01-05 16:25:00,50.34,31,15,1
2023-01-05 16:26:00,50.16,29,17,1
2023-01-05 16:27:00,50.71,30,19,1
2023-01-05 16:28:00,50.87,29,13,1
2023-01-05 16:29:00,50.45,31,13,1
2023-01-05 16:30:00,50.12,32,17,1
2023-01-05 16:31:00,50.03,27,11,1
2023-01-05 16:32:00,49.48,29,12,1
2023-01-05 16:33:00,49.97,26,13,1
2023-01-05 16:34:00,49.83,30,13,1
2023-01-05 16:35:00,50.54,26,12,1
2023-01-05 16:36:00,50.65,33,13,1
2023-01-05 16:37:00,49.99,25,18,1
2023-01-05 16:38:00,49.52,25,12,1
2023-01-05 16:39:00,50.07,34,19,1
2023-01-05 16:40:00,50.38,30,16,1
2023-01-05 16:41:00,50.82,29,13,1
2023-01-05 16:42:00,48.76,32,13,1
2023-01-05 16:43:00,50.03,28,11,1
2023-01-05 16:44:00,51.06,34,19,1
2023-01-05 16:45:00,50.47,34,12,1
2023-01-05 16:46:00,50.14,32,17,1
2023-01-05 16:47:00,50.83,27,14,1
2023-01-05 16:48:00,49.84,30,19,1
2023-01-05 16:49:00,50.05,25,13,1
2023-01-05 16:50:00,49.0,29,19,1
2023-01-05 16:51:00,49.7,30,17,1
2023-01-05 16:52:00,50.03,28,15,1
2023-01-05 16:53:00,49.56,25,10,1
2023-01-05 16:54:00,49.98,28,14,1
2023-01-05 16:55:00,49.88,33,17,1
2023-01-05 16:56:00,50.33,28,10,1
2023-01-05 16:57:00,50.86,32,17,1
2023-01-05 16:58:00,50.31,30,14,1
2023-01-05 16:59:00,51.19,25,11,1
2023-01-06 08:00:00,20.0,30,16,1
2023-01-06 08:01:00,20.0,32,15,1
2023-01-06 08:02:00,20.0,26,11,1
2023-01-06 08:03:00,20.0,27,12,1
2023-01-06 08:04:00,20.0,32,11,1
2023-01-06 08:05:00,20.0,26,15,1
2023-01-06 08:06:00,20.0,26,17,1
2023-01-06 08:07:00,20.0,29,12,1
2023-01-06 08:08:00,20.0,30,16,1
2023-01-06 08:09:00,20.0,34,16,1
2023-01-06 08:10:00,20.0,28,16,1
2023-01-06 08:11:00,20.0,29,18,1
2023-01-06 08:12:00,20.0,30,13,1
2023-01-06 08:13:00,20.0,34,15,1
2023-01-06 08:14:00,20.0,29,16,1
2023-01-06 08:15:00,20.0,26,10,1
2023-01-06 08:16:00,20.0,32,11,1
2023-01-06 08:17:00,20.0,30,18,1
2023-01-06 08:18:00,20.0,32,13,1
2023-01-06 08:19:00,20.0,26,12,1
2023-01-06 08:20:00,20.0,30,14,1
2023-01-06 08:21:00,20.0,34,14,1
2023-01-06 08:22:00,20.0,29,16,1
2023-01-06 08:23:00,20.0,33,16,1
2023-01-06 08:24:00,20.0,25,10,1
2023-01-06 08:25:00,20.0,34,12,1
2023-01-06 08:26:00,20.0,30,15,1
2023-01-06 08:27:00,20.0,34,16,1
2023-01-06 08:28:00,20.0,32,15,1
2023-01-06 08:29:00,20.0,29,13,1
2023-01-06 08:30:00,20.0,34,17,1
2023-01-06 08:31:00,20.0,31,19,1
2023-01-06 08:32:00,20.0,28,12,1
2023-01-06 08:33:00,20.0,29,15,1
2023-01-06 08:34:00,20.0,27,18,1
2023-01-06 08:35:00,20.0,25,13,1
2023-01-06 08:36:00,20.0,32,15,1
2023-01-06 08:37:00,20.0,25,17,1
2023-01-06 08:38:00,20.0,31,15,1
2023-01-06 08:39:00,20.0,25,19,1
2023-01-06 08:40:00,20.0,34,13,1
2023-01-06 08:41:00,20.0,27,17,1
2023-01-06 08:42:00,20.0,29,16,1
2023-01-06 08:43:00,20.0,33,19,1
2023-01-06 08:44:00,20.0,26,11,1
2023-01-06 08:45:00,20.0,28,18,1
2023-01-06 08:46:00,20.0,26,13,1
2023-01-06 08:47:00,20.0,30,11,1
2023-01-06 08:48:00,20.0,34,17,1
2023-01-06 08:49:00,20.0,27,19,1
2023-01-06 08:50:00,20.0,25,10,1
2023-01-06 08:51:00,20.0,27,11,1
2023-01-06 08:52:00,20.0,30,16,1
2023-01-06 08:53:00,20.0,28,16,1
2023-01-06 08:54:00,20.0,25,11,1
2023-01-06 08:55:00,20.0,34,11,1
2023-01-06 08:56:00,20.0,32,12,1
2023-01-06 08:57:00,20.0,34,15,1
2023-01-06 08:58:00,20.0,29,16,1
2023-01-06 08:59:00,20.0,26,10,1
2023-01-06 09:00:00,49.86,27,18,1
2023-01-06 09:01:00,49.81,32,14,1
2023-01-06 09:02:00,50.04,32,14,1
2023-01-06 09:03:00,50.5,30,12,1
2023-01-06 09:04:00,50.54,31,18,1
2023-01-06 09:05:00,51.01,25,16,1
2023-01-06 09:06:00,50.56,34,11,1
2023-01-06 09:07:00,49.89,33,18,1
2023-01-06 09:08:00,50.14,26,11,1
2023-01-06 09:09:00,49.41,34,19,1
2023-01-06 09:10:00,50.41,25,16,1
2023-01-06 09:11:00,50.0,34,18,1
2023-01-06 09:12:00,50.03,26,15,1
2023-01-06 09:13:00,49.52,28,16,1
2023-01-06 09:14:00,50.15,29,16,1
2023-01-06 09:15:00,49.9,29,19,1
2023-01-06 09:16:00,51.01,29,13,1
2023-01-06 09:17:00,50.27,31,15,1
2023-01-06 09:18:00,50.16,30,14,1
2023-01-06 09:19:00,49.95,29,13,1
2023-01-06 09:20:00,50.08,33,10,1
2023-01-06 09:21:00,50.21,30,19,1
2023-01-06 09:22:00,50.52,29,17,1
2023-01-06 09:23:00,50.06,32,15,1
2023-01-06 09:24:00,49.97,33,16,1
2023-01-06 09:25:00,50.74,27,19,1
2023-01-06 09:26:00,49.07,30,15,1
2023-01-06 09:27:00,50.25,29,17,1
2023-01-06 09:28:00,49.28,25,14,1
2023-01-06 09:29:00,50.21,34,10,1
2023-01-06 09:30:00,49.97,28,17,1
2023-01-06 09:31:00,49.79,25,16,1
2023-01-06 09:32:00,49.83,27,11,1
2023-01-06 09:33:00,49.76,25,13,1
2023-01-06 09:34:00,49.69,25,19,1
2023-01-06 09:35:00,50.06,26,17,1
2023-01-06 09:36:00,50.79,25,11,1
2023-01-06 09:37:00,50.16,28,10,1
2023-01-06 09:38:00,50.0,26,13,1
2023-01-06 09:39:00,49.38,31,10,1
2023-01-06 09:40:00,49.71,33,13,1
2023-01-06 09:41:00,49.77,26,15,1
2023-01-06 09:42:00,50.32,26,14,1
2023-01-06 09:43:00,50.79,26,19,1
2023-01-06 09:44:00,50.22,28,11,1
2023-01-06 09:45:00,50.16,33,17,1
2023-01-06 09:46:00,49.46,29,18,1
2023-01-06 09:47:00,51.58,31,12,1
2023-01-06 09:48:00,50.01,25,19,1
2023-01-06 09:49:00,49.14,25,14,1
2023-01-06 09:50:00,50.57,25,10,1
2023-01-06 09:51:00,50.67,29,18,1
2023-01-06 09:52:00,49.79,31,17,1
2023-01-06 09:53:00,49.55,27,18,1
2023-01-06 09:54:00,49.77,29,13,1
2023-01-06 09:55:00,50.12,34,17,1
2023-01-06 09:56:00,50.68,29,16,1
2023-01-06 09:57:00,49.62,33,17,1
2023-01-06 09:58:00,50.54,30,18,1
2023-01-06 09:59:00,50.4,25,18,1
2023-01-06 10:00:00,49.36,26,12,1
2023-01-06 10:01:00,49.39,30,10,1
2023-01-06 10:02:00,49.65,34,16,1
2023-01-06 10:03:00,49.68,26,14,1
2023-01-06 10:04:00,49.67,28,17,1
2023-01-06 10:05:00,50.08,34,13,1
2023-01-06 10:06:00,48.91,27,15,1
2023-01-06 10:07:00,49.45,32,13,1
2023-01-06 10:08:00,50.02,27,19,1
2023-01-06 10:09:00,49.62,33,14,1
2023-01-06 10:10:00,49.93,26,16,1
2023-01-06 10:11:00,50.21,27,19,1
2023-01-06 10:12:00,49.95,31,17,1
2023-01-06 10:13:00,50.65,28,11,1
2023-01-06 10:14:00,50.43,25,13,1
2023-01-06 10:15:00,50.0,28,10,1
2023-01-06 10:16:00,50.67,33,18,1
2023-01-06 10:17:00,50.28,27,11,1
2023-01-06 10:18:00,50.16,26,13,1
2023-01-06 10:19:00,49.17,33,18,1
2023-01-06 10:20:00,50.06,34,17,1
2023-01-06 10:21:00,49.47,29,10,1
2023-01-06 10:22:00,49.82,25,11,1
2023-01-06 10:23:00,50.05,25,10,1
2023-01-06 10:24:00,49.67,31,15,1
2023-01-06 10:25:00,49.77,26,11,1
2023-01-06 10:26:00,49.48,25,15,1
2023-01-06 10:27:00,49.31,30,18,1
2023-01-06 10:28:00,49.31,33,17,1
2023-01-06 10:29:00,49.9,25,19,1
2023-01-06 10:30:00,50.38,32,14,1
2023-01-06 10:31:00,50.02,31,11,1
2023-01-06 10:32:00,49.12,25,15,1
2023-01-06 10:33:00,50.53,29,17,1
2023-01-06 10:34:00,50.02,32,13,1
2023-01-06 10:35:00,49.59,29,10,1
2023-01-06 10:36:00,50.78,31,17,1
2023-01-06 10:37:00,50.3,31,15,1
2023-01-06 10:38:00,49.42,26,19,1
2023-01-06 10:39:00,50.06,33,16,1
2023-01-06 10:40:00,50.84,31,18,1
2023-01-06 10:41:00,49.99,26,13,1
2023-01-06 10:42:00,50.75,31,18,1
2023-01-06 10:43:00,50.7,28,15,1
2023-01-06 10:44:00,49.76,32,14,1
2023-01-06 10:45:00,50.18,32,19,1
2023-01-06 10:46:00,49.57,29,19,1
2023-01-06 10:47:00,50.61,25,15,1
2023-01-06 10:48:00,50.87,33,11,1
2023-01-06 10:49:00,50.33,30,11,1
2023-01-06 10:50:00,50.62,30,12,1
2023-01-06 10:51:00,50.26,26,12,1
2023-01-06 10:52:00,50.5,27,16,1
2023-01-06 10:53:00,50.12,31,11,1
2023-01-06 10:54:00,50.38,30,11,1
2023-01-06 10:55:00,50.5,29,10,1
2023-01-06 10:56:00,50.32,33,16,1
2023-01-06 10:57:00,49.35,30,15,1
2023-01-06 10:58:00,49.51,31,12,1
2023-01-06 10:59:00,50.37,31,12,1
2023-01-06 11:00:00,50.19,31,10,1
2023-01-06 11:01:00,49.77,30,18,1
2023-01-06 11:02:00,49.71,27,16,1
2023-01-06 11:03:00,49.86,26,10,1
2023-01-06 11:04:00,50.09,28,11,1
2023-01-06 11:05:00,51.27,33,17,1
2023-01-06 11:06:00,50.81,27,12,1
2023-01-06 11:07:00,50.07,25,10,1
2023-01-06 11:08:00,49.39,32,15,1
2023-01-06 11:09:00,49.24,31,19,1
2023-01-06 11:10:00,50.74,32,15,1
2023-01-06 11:11:00,50.95,26,17,1
2023-01-06 11:12:00,50.67,32,14,1
2023-01-06 11:13:00,49.15,31,17,1
2023-01-06 11:14:00,49.94,27,11,1
2023-01-06 11:15:00,49.72,28,11,1
2023-01-06 11:16:00,51.35,34,18,1
2023-01-06 11:17:00,50.04,31,18,1
2023-01-06 11:18:00,49.01,34,12,1
2023-01-06 11:19:00,50.29,28,13,1
2023-01-06 11:20:00,50.07,27,18,1
2023-01-06 11:21:00,50.31,33,19,1
2023-01-06 11:22:00,50.32,25,15,1
2023-01-06 11:23:00,50.04,31,11,1
2023-01-06 11:24:00,49.8,34,18,1
2023-01-06 11:25:00,49.44,27,11,1
2023-01-06 11:26:00,49.92,31,18,1
2023-01-06 11:27:00,49.87,27,15,1
2023-01-06 11:28:00,50.18,30,17,1
2023-01-06 11:29:00,49.91,34,18,1
2023-01-06 11:30:00,49.89,28,12,1
2023-01-06 11:31:00,50.69,31,15,1
2023-01-06 11:32:00,50.09,25,17,1
2023-01-06 11:33:00,50.16,26,19,1
2023-01-06 11:34:00,50.69,33,18,1
2023-01-06 11:35:00,50.98,30,13,1
2023-01-06 11:36:00,50.01,34,14,1
2023-01-06 11:37:00,50.07,34,12,1
2023-01-06 11:38:00,49.46,32,15,1
2023-01-06 11:39:00,50.56,32,13,1
2023-01-06 11:40:00,48.91,30,12,1
2023-01-06 11:41:00,49.52,29,13,1
2023-01-06 11:42:00,50.42,26,17,1
2023-01-06 11:43:00,49.58,30,16,1
2023-01-06 11:44:00,49.47,30,10,1
2023-01-06 11:45:00,50.59,31,19,1
2023-01-06 11:46:00,50.4,33,16,1
2023-01-06 11:47:00,50.53,33,14,1
2023-01-06 11:48:00,50.39,34,18,1
2023-01-06 11:49:00,49.86,30,16,1
2023-01-06 11:50:00,50.44,30,18,1
2023-01-06 11:51:00,50.54,30,19,1
2023-01-06 11:52:00,49.82,28,13,1
2023-01-06 11:53:00,49.66,28,11,1
2023-01-06 11:54:00,50.52,32,10,1
2023-01-06 11:55:00,49.3,26,19,1
2023-01-06 11:56:00,50.4,32,10,1
2023-01-06 11:57:00,49.34,27,10,1
2023-01-06 11:58:00,50.31,32,15,1
2023-01-06 11:59:00,50.84,33,12,1
2023-01-06 12:00:00,50.3,32,19,1
2023-01-06 12:01:00,50.65,26,17,1
2023-01-06 12:02:00,50.64,30,19,1
2023-01-06 12:03:00,49.94,27,13,1
2023-01-06 12:04:00,49.86,33,17,1
2023-01-06 12:05:00,49.7,27,11,1
2023-01-06 12:06:00,50.18,28,14,1
2023-01-06 12:07:00,50.09,28,13,1
2023-01-06 12:08:00,49.68,33,18,1
2023-01-06 12:09:00,50.9,28,12,1
2023-01-06 12:10:00,50.3,27,10,1
2023-01-06 12:11:00,50.99,34,16,1
2023-01-06 12:12:00,49.93,26,17,1
2023-01-06 12:13:00,50.57,30,17,1
2023-01-06 12:14:00,49.9,34,14,1
2023-01-06 12:15:00,49.61,34,10,1
2023-01-06 12:16:00,50.48,28,11,1
2023-01-06 12:17:00,50.1,27,16,1
2023-01-06 12:18:00,50.21,30,14,1
2023-01-06 12:19:00,49.87,27,19,1
2023-01-06 12:20:00,50.45,28,16,1
2023-01-06 12:21:00,50.58,34,12,1
2023-01-06 12:22:00,50.83,31,16,1
2023-01-06 12:23:00,49.63,26,12,1
2023-01-06 12:24:00,50.49,28,19,1
2023-01-06 12:25:00,50.54,34,12,1
2023-01-06 12:26:00,49.41,31,17,1
2023-01-06 12:27:00,50.18,25,16,1
2023-01-06 12:28:00,49.72,25,17,1
2023-01-06 12:29:00,50.24,28,10,1
2023-01-06 12:30:00,49.94,31,11,1
2023-01-06 12:31:00,50.9,34,11,1
2023-01-06 12:32:00,49.82,28,14,1
2023-01-06 12:33:00,49.59,32,17,1
2023-01-06 12:34:00,49.3,30,12,1
2023-01-06 12:35:00,50.21,34,18,1
2023-01-06 12:36:00,49.83,31,16,1
2023-01-06 12:37:00,50.1,31,18,1
2023-01-06 12:38:00,50.24,30,15,1
2023-01-06 12:39:00,50.42,30,13,1
2023-01-06 12:40:00,49.44,26,10,1
2023-01-06 12:41:00,49.82,25,17,1
2023-01-06 12:42:00,49.83,30,11,1
2023-01-06 12:43:00,50.28,30,19,1
2023-01-06 12:44:00,49.26,30,10,1
2023-01-06 12:45:00,50.2,28,14,1
2023-01-06 12:46:00,50.12,30,17,1
2023-01-06 12:47:00,50.1,25,14,1
2023-01-06 12:48:00,50.21,32,10,1
2023-01-06 12:49:00,50.03,26,13,1
2023-01-06 12:50:00,50.19,26,12,1
2023-01-06 12:51:00,50.19,25,11,1
2023-01-06 12:52:00,49.35,27,14,1
2023-01-06 12:53:00,50.88,33,15,1
2023-01-06 12:54:00,49.61,28,19,1
2023-01-06 12:55:00,49.81,29,18,1
2023-01-06 12:56:00,50.55,28,14,1
2023-01-06 12:57:00,49.89,33,17,1
2023-01-06 12:58:00,50.0,33,11,1
2023-01-06 12:59:00,50.04,27,13,1
2023-01-06 13:00:00,48.85,27,11,1
2023-01-06 13:01:00,49.72,30,10,1
2023-01-06 13:02:00,49.54,31,18,1
2023-01-06 13:03:00,50.12,33,16,1
2023-01-06 13:04:00,50.3,33,13,1
2023-01-06 13:05:00,49.73,30,16,1
2023-01-06 13:06:00,49.9,27,15,1
2023-01-06 13:07:00,49.58,27,10,1
2023-01-06 13:08:00,49.66,26,18,1
2023-01-06 13:09:00,49.41,27,12,1
2023-01-06 13:10:00,49.34,27,16,1
2023-01-06 13:11:00,50.48,33,14,1
2023-01-06 13:12:00,50.45,25,18,1
2023-01-06 13:13:00,50.47,34,10,1
2023-01-06 13:14:00,50.16,31,18,1
2023-01-06 13:15:00,49.88,29,10,1
2023-01-06 13:16:00,49.82,25,11,1
2023-01-06 13:17:00,49.71,26,10,1
2023-01-06 13:18:00,50.0,27,10,1
2023-01-06 13:19:00,50.19,33,17,1
2023-01-06 13:20:00,50.38,29,10,1
2023-01-06 13:21:00,50.17,33,17,1
2023-01-06 13:22:00,50.35,33,18,1
2023-01-06 13:23:00,49.85,26,16,1
2023-01-06 13:24:00,49.83,30,12,1
2023-01-06 13:25:00,50.77,34,10,1
2023-01-06 13:26:00,50.01,28,13,1
2023-01-06 13:27:00,50.01,30,13,1
2023-01-06 13:28:00,49.75,34,17,1
2023-01-06 13:29:00,49.65,26,18,1
2023-01-06 13:30:00,50.02,33,14,1
2023-01-06 13:31:00,50.09,26,18,1
2023-01-06 13:32:00,49.5,33,14,1
2023-01-06 13:33:00,49.73,26,14,1
2023-01-06 13:34:00,50.24,27,15,1
