timestamp,temperature,vibration,noise,fault
2023-01-05 12:28:00,34.24,26,14,0
2023-01-05 12:29:00,34.75,25,14,0
2023-01-05 12:30:00,35.25,28,13,0
2023-01-05 12:31:00,35.76,26,12,0
2023-01-05 12:32:00,36.27,30,17,0
2023-01-05 12:33:00,36.78,27,17,0
2023-01-05 12:34:00,37.29,28,13,0
2023-01-05 12:35:00,37.8,32,13,0
2023-01-05 12:36:00,38.31,29,16,0
2023-01-05 12:37:00,38.81,29,13,0
2023-01-05 12:38:00,39.32,27,17,0
2023-01-05 12:39:00,39.83,25,17,0
2023-01-05 12:40:00,40.34,27,14,0
2023-01-05 12:41:00,40.85,34,15,0
2023-01-05 12:42:00,41.36,29,16,0
2023-01-05 12:43:00,41.86,29,16,0
2023-01-05 12:44:00,42.37,33,14,0
2023-01-05 12:45:00,42.88,32,15,0
2023-01-05 12:46:00,43.39,31,12,0
2023-01-05 12:47:00,43.9,33,14,0
2023-01-05 12:48:00,44.41,33,17,0
2023-01-05 12:49:00,44.92,30,12,0
2023-01-05 12:50:00,45.42,30,17,0
2023-01-05 12:51:00,45.93,27,12,0
2023-01-05 12:52:00,46.44,30,14,0
2023-01-05 12:53:00,46.95,32,16,0
2023-01-05 12:54:00,47.46,33,14,0
2023-01-05 12:55:00,47.97,32,17,0
2023-01-05 12:56:00,48.47,29,13,0
2023-01-05 12:57:00,48.98,26,12,0
2023-01-05 12:58:00,49.49,28,14,0
2023-01-05 12:59:00,50.0,26,15,0
2023-01-05 13:00:00,50.13,34,16,0
2023-01-05 13:01:00,49.71,25,17,0
2023-01-05 13:02:00,49.8,28,14,0
2023-01-05 13:03:00,50.25,33,12,0
2023-01-05 13:04:00,49.6,26,16,0
2023-01-05 13:05:00,49.72,32,12,0
2023-01-05 13:06:00,49.6,27,14,0
2023-01-05 13:07:00,50.24,29,17,0
2023-01-05 13:08:00,49.69,27,16,0
2023-01-05 13:09:00,50.38,30,13,0
2023-01-05 13:10:00,49.58,29,15,0
2023-01-05 13:11:00,50.46,26,16,0
2023-01-05 13:12:00,50.13,31,16,0
2023-01-05 13:13:00,49.98,31,12,0
2023-01-05 13:14:00,49.72,29,17,0
2023-01-05 13:15:00,50.48,29,12,0
2023-01-05 13:16:00,50.4,25,13,0
2023-01-05 13:17:00,50.23,33,17,0
2023-01-05 13:18:00,50.41,26,13,0
2023-01-05 13:19:00,50.3,28,15,0
2023-01-05 13:20:00,49.89,25,17,0
2023-01-05 13:21:00,50.46,30,15,0
2023-01-05 13:22:00,50.13,28,16,0
2023-01-05 13:23:00,50.41,31,17,0
2023-01-05 13:24:00,50.15,25,12,0
2023-01-05 13:25:00,50.38,32,12,0
2023-01-05 13:26:00,49.9,27,15,0
2023-01-05 13:27:00,50.4,27,14,0
2023-01-05 13:28:00,49.93,27,15,0
2023-01-05 13:29:00,50.41,25,12,0
2023-01-05 13:30:00,50.36,27,14,0
2023-01-05 13:31:00,50.48,34,12,0
2023-01-05 13:32:00,49.85,27,15,0
2023-01-05 13:33:00,49.51,25,16,0
2023-01-05 13:34:00,50.14,33,13,0
2023-01-05 13:35:00,49.53,30,13,0
2023-01-05 13:36:00,50.2,28,16,0
2023-01-05 13:37:00,50.23,29,15,0
2023-01-05 13:38:00,49.68,26,16,0
2023-01-05 13:39:00,50.29,27,15,0
2023-01-05 13:40:00,50.2,25,12,0
2023-01-05 13:41:00,50.44,33,12,0
2023-01-05 13:42:00,50.48,27,14,0
2023-01-05 13:43:00,49.94,28,12,0
2023-01-05 13:44:00,49.92,25,12,0
2023-01-05 13:45:00,49.98,32,13,0
2023-01-05 13:46:00,49.99,29,16,0
2023-01-05 13:47:00,50.02,25,14,0
2023-01-05 13:48:00,49.68,32,14,0
2023-01-05 13:49:00,50.4,26,12,0
2023-01-05 13:50:00,49.91,30,17,0
2023-01-05 13:51:00,50.37,31,14,0
2023-01-05 13:52:00,50.24,31,16,0
2023-01-05 13:53:00,50.28,28,14,0
2023-01-05 13:54:00,50.13,32,16,0
2023-01-05 13:55:00,50.34,26,17,0
2023-01-05 13:56:00,49.82,32,15,0
2023-01-05 13:57:00,50.27,30,12,0
2023-01-05 13:58:00,49.78,26,12,0
2023-01-05 13:59:00,49.78,28,17,0
2023-01-05 14:00:00,49.78,27,16,0
2023-01-05 14:01:00,50.0,25,15,0
2023-01-05 14:02:00,49.76,27,17,0
2023-01-05 14:03:00,50.44,31,15,0
2023-01-05 14:04:00,50.35,25,13,0
2023-01-05 14:05:00,50.17,25,17,0
2023-01-05 14:06:00,49.53,32,12,0
2023-01-05 14:07:00,50.41,33,13,0
2023-01-05 14:08:00,49.95,28,13,0
2023-01-05 14:09:00,49.65,28,12,0
2023-01-05 14:10:00,50.35,34,14,0
2023-01-05 14:11:00,50.02,30,12,0
2023-01-05 14:12:00,50.44,32,16,0
2023-01-05 14:13:00,50.49,29,13,0
2023-01-05 14:14:00,50.24,33,12,0
2023-01-05 14:15:00,50.07,34,13,0
2023-01-05 14:16:00,49.54,33,15,0
2023-01-05 14:17:00,49.83,32,16,0
2023-01-05 14:18:00,50.26,32,15,0
2023-01-05 14:19:00,49.6,27,16,0
2023-01-05 14:20:00,50.34,26,16,0
2023-01-05 14:21:00,50.29,31,12,0
2023-01-05 14:22:00,49.63,31,16,0
2023-01-05 14:23:00,50.21,33,14,0
2023-01-05 14:24:00,50.05,25,15,0
2023-01-05 14:25:00,49.72,28,16,0
2023-01-05 14:26:00,49.9,34,12,0
2023-01-05 14:27:00,50.23,34,13,0
2023-01-05 14:28:00,50.21,27,13,0
2023-01-05 14:29:00,49.89,33,13,0
2023-01-05 14:30:00,50.2,26,14,0
2023-01-05 14:31:00,49.91,33,15,0
2023-01-05 14:32:00,50.21,32,12,0
2023-01-05 14:33:00,50.17,34,13,0
2023-01-05 14:34:00,50.49,31,17,0
2023-01-05 14:35:00,50.46,33,16,0
2023-01-05 14:36:00,49.89,30,17,0
2023-01-05 14:37:00,49.58,26,15,0
2023-01-05 14:38:00,50.13,34,13,0
2023-01-05 14:39:00,50.29,27,12,0
2023-01-05 14:40:00,49.55,26,13,0
2023-01-05 14:41:00,49.94,30,15,0
2023-01-05 14:42:00,49.77,26,16,0
2023-01-05 14:43:00,49.97,27,16,0
2023-01-05 14:44:00,49.7,32,13,0
2023-01-05 14:45:00,50.35,33,14,0
2023-01-05 14:46:00,49.78,28,15,0
2023-01-05 14:47:00,50.46,27,15,0
2023-01-05 14:48:00,49.58,25,13,0
2023-01-05 14:49:00,50.32,30,14,0
2023-01-05 14:50:00,50.1,32,16,0
2023-01-05 14:51:00,49.65,27,16,0
2023-01-05 14:52:00,49.72,25,17,0
2023-01-05 14:53:00,50.33,33,12,0
2023-01-05 14:54:00,50.03,33,16,0
2023-01-05 14:55:00,49.81,27,16,0
2023-01-05 14:56:00,49.6,26,16,0
2023-01-05 14:57:00,50.02,30,17,0
2023-01-05 14:58:00,50.15,27,12,0
2023-01-05 14:59:00,50.45,30,13,0
2023-01-05 15:00:00,49.86,29,14,0
2023-01-05 15:01:00,49.82,31,15,0
2023-01-05 15:02:00,49.8,32,16,0
2023-01-05 15:03:00,49.58,32,16,0
2023-01-05 15:04:00,49.57,34,17,0
2023-01-05 15:05:00,50.36,30,12,0
2023-01-05 15:06:00,49.53,28,13,0
2023-01-05 15:07:00,50.38,33,12,0
2023-01-05 15:08:00,49.73,28,16,0
2023-01-05 15:09:00,49.51,25,15,0
2023-01-05 15:10:00,50.24,25,13,0
2023-01-05 15:11:00,50.27,28,14,0
2023-01-05 15:12:00,49.57,34,17,0
2023-01-05 15:13:00,49.72,29,16,0
2023-01-05 15:14:00,49.7,29,13,0
2023-01-05 15:15:00,49.87,25,12,0
2023-01-05 15:16:00,50.38,28,17,0
2023-01-05 15:17:00,50.31,29,15,0
2023-01-05 15:18:00,50.2,28,13,0
2023-01-05 15:19:00,49.59,31,14,0
2023-01-05 15:20:00,49.69,26,15,0
2023-01-05 15:21:00,49.5,32,17,0
2023-01-05 15:22:00,49.66,29,15,0
2023-01-05 15:23:00,49.52,30,13,0
2023-01-05 15:24:00,49.57,32,13,0
2023-01-05 15:25:00,49.96,33,15,0
2023-01-05 15:26:00,50.39,31,12,0
2023-01-05 15:27:00,50.28,28,12,0
2023-01-05 15:28:00,49.75,34,13,0
2023-01-05 15:29:00,49.83,33,12,0
2023-01-05 15:30:00,50.36,29,16,0
2023-01-05 15:31:00,50.49,30,14,0
2023-01-05 15:32:00,50.07,32,15,0
2023-01-05 15:33:00,50.02,29,14,0
2023-01-05 15:34:00,49.62,28,15,0
2023-01-05 15:35:00,50.11,27,16,0
2023-01-05 15:36:00,50.17,25,13,0
2023-01-05 15:37:00,50.23,26,16,0
2023-01-05 15:38:00,50.22,30,17,0
2023-01-05 15:39:00,50.02,29,17,0
2023-01-05 15:40:00,49.68,34,13,0
2023-01-05 15:41:00,50.05,31,15,0
2023-01-05 15:42:00,49.99,28,17,0
2023-01-05 15:43:00,49.65,31,12,0
2023-01-05 15:44:00,49.71,26,16,0
2023-01-05 15:45:00,49.93,33,12,0
2023-01-05 15:46:00,50.48,25,15,0
2023-01-05 15:47:00,49.9,29,14,0
2023-01-05 15:48:00,50.11,29,12,0
2023-01-05 15:49:00,50.36,29,13,0
2023-01-05 15:50:00,50.08,34,17,0
2023-01-05 15:51:00,50.28,27,15,0
2023-01-05 15:52:00,49.81,29,14,0
2023-01-05 15:53:00,50.36,31,12,0
2023-01-05 15:54:00,49.74,29,14,0
2023-01-05 15:55:00,49.8,25,14,0
2023-01-05 15:56:00,50.24,28,16,0
2023-01-05 15:57:00,49.86,33,12,0
2023-01-05 15:58:00,49.91,32,17,0
2023-01-05 15:59:00,49.84,31,14,0
2023-01-05 16:00:00,50.2,29,14,0
2023-01-05 16:01:00,49.63,25,16,0
2023-01-05 16:02:00,50.18,34,15,0
2023-01-05 16:03:00,49.56,27,14,0
2023-01-05 16:04:00,49.77,25,16,0
2023-01-05 16:05:00,49.57,34,17,0
2023-01-05 16:06:00,50.43,27,17,0
2023-01-05 16:07:00,50.24,32,13,0
2023-01-05 16:08:00,50.29,31,12,0
2023-01-05 16:09:00,50.44,33,17,0
2023-01-05 16:10:00,49.67,25,16,0
2023-01-05 16:11:00,49.81,31,15,0
2023-01-05 16:12:00,49.84,32,13,0
2023-01-05 16:13:00,50.09,29,17,0
2023-01-05 16:14:00,49.7,27,14,0
2023-01-05 16:15:00,49.73,28,13,0
2023-01-05 16:16:00,50.37,26,13,0
2023-01-05 16:17:00,49.62,27,14,0
2023-01-05 16:18:00,49.7,25,12,0
2023-01-05 16:19:00,50.08,27,15,0
2023-01-05 16:20:00,50.5,33,13,0
2023-01-05 16:21:00,50.18,30,14,0
2023-01-05 16:22:00,49.86,32,15,0
2023-01-05 16:23:00,50.34,28,12,0
2023-01-05 16:24:00,50.25,28,15,0
2023-01-05 16:25:00,50.07,29,16,0
2023-01-05 16:26:00,50.45,26,12,0
2023-01-05 16:27:00,49.65,25,17,0
2023-01-05 16:28:00,49.73,26,12,0
2023-01-05 16:29:00,50.33,33,17,0
2023-01-05 16:30:00,49.88,27,16,0
2023-01-05 16:31:00,49.61,33,15,0
2023-01-05 16:32:00,50.37,34,15,0
2023-01-05 16:33:00,49.53,29,14,0
2023-01-05 16:34:00,50.44,25,15,0
2023-01-05 16:35:00,49.82,25,17,0
2023-01-05 16:36:00,50.37,30,14,0
2023-01-05 16:37:00,50.23,30,15,0
2023-01-05 16:38:00,50.26,26,16,0
2023-01-05 16:39:00,50.16,26,14,0
2023-01-05 16:40:00,50.04,31,16,0
2023-01-05 16:41:00,50.28,29,16,0
2023-01-05 16:42:00,50.33,29,17,0
2023-01-05 16:43:00,50.44,34,13,0
2023-01-05 16:44:00,49.84,33,14,0
2023-01-05 16:45:00,49.64,29,16,0
2023-01-05 16:46:00,50.28,27,14,0
2023-01-05 16:47:00,49.82,27,16,0
2023-01-05 16:48:00,49.7,26,14,0
2023-01-05 16:49:00,49.63,28,16,0
2023-01-05 16:50:00,49.81,29,16,0
2023-01-05 16:51:00,49.79,30,13,0
2023-01-05 16:52:00,49.59,27,15,0
2023-01-05 16:53:00,50.17,33,17,0
2023-01-05 16:54:00,50.39,26,12,0
2023-01-05 16:55:00,49.59,25,13,0
2023-01-05 16:56:00,50.32,34,15,0
2023-01-05 16:57:00,50.03,26,12,0
2023-01-05 16:58:00,50.17,32,16,0
2023-01-05 16:59:00,49.64,31,17,0
2023-01-06 08:00:00,50.07,29,16,0
2023-01-06 08:01:00,49.53,25,16,0
2023-01-06 08:02:00,49.64,28,13,0
2023-01-06 08:03:00,49.69,27,13,0
2023-01-06 08:04:00,50.28,29,14,0
2023-01-06 08:05:00,50.18,28,15,0
2023-01-06 08:06:00,50.15,32,17,0
2023-01-06 08:07:00,49.62,25,17,0
2023-01-06 08:08:00,50.28,27,16,0
2023-01-06 08:09:00,49.83,34,15,0
2023-01-06 08:10:00,50.39,34,15,0
2023-01-06 08:11:00,50.11,29,14,0
2023-01-06 08:12:00,50.48,31,16,0
2023-01-06 08:13:00,50.32,26,13,0
2023-01-06 08:14:00,50.36,29,12,0
2023-01-06 08:15:00,49.78,33,17,0
2023-01-06 08:16:00,50.11,26,15,0
2023-01-06 08:17:00,49.71,25,12,0
2023-01-06 08:18:00,49.89,31,17,0
2023-01-06 08:19:00,49.94,31,16,0
2023-01-06 08:20:00,49.94,29,14,0
2023-01-06 08:21:00,49.82,32,15,0
2023-01-06 08:22:00,50.29,34,16,0
2023-01-06 08:23:00,49.52,27,14,0
2023-01-06 08:24:00,50.19,34,15,0
2023-01-06 08:25:00,49.72,33,12,0
2023-01-06 08:26:00,49.89,31,16,0
2023-01-06 08:27:00,49.88,32,14,0
2023-01-06 08:28:00,50.34,31,17,0
2023-01-06 08:29:00,50.37,34,17,0
2023-01-06 08:30:00,50.36,29,15,0
2023-01-06 08:31:00,49.74,33,12,0
2023-01-06 08:32:00,50.03,29,13,0
2023-01-06 08:33:00,49.82,28,13,0
2023-01-06 08:34:00,50.05,28,14,0
2023-01-06 08:35:00,49.97,27,14,0
2023-01-06 08:36:00,50.02,27,17,0
2023-01-06 08:37:00,50.29,30,17,0
2023-01-06 08:38:00,50.04,25,13,0
2023-01-06 08:39:00,49.66,25,12,0
2023-01-06 08:40:00,50.25,27,12,0
2023-01-06 08:41:00,49.9,34,14,0
2023-01-06 08:42:00,50.21,32,15,0
2023-01-06 08:43:00,50.07,25,17,0
2023-01-06 08:44:00,49.79,28,17,0
2023-01-06 08:45:00,49.95,25,14,0
2023-01-06 08:46:00,50.36,32,13,0
2023-01-06 08:47:00,50.06,31,12,0
2023-01-06 08:48:00,49.9,32,16,0
2023-01-06 08:49:00,50.14,29,17,0
2023-01-06 08:50:00,50.13,28,17,0
2023-01-06 08:51:00,50.34,28,14,0
2023-01-06 08:52:00,50.29,32,17,0
2023-01-06 08:53:00,49.84,31,16,0
2023-01-06 08:54:00,49.74,29,17,0
2023-01-06 08:55:00,50.03,25,16,0
2023-01-06 08:56:00,50.35,29,14,0
2023-01-06 08:57:00,50.41,26,15,0
2023-01-06 08:58:00,49.6,25,13,0
2023-01-06 08:59:00,49.68,28,17,0
2023-01-06 09:00:00,50.21,34,12,0
2023-01-06 09:01:00,49.83,27,16,0
2023-01-06 09:02:00,50.05,29,17,0
2023-01-06 09:03:00,49.65,28,16,0
2023-01-06 09:04:00,49.58,34,14,0
2023-01-06 09:05:00,49.5,30,13,0
2023-01-06 09:06:00,50.17,34,13,0
2023-01-06 09:07:00,49.77,28,17,0
2023-01-06 09:08:00,50.01,33,14,0
2023-01-06 09:09:00,50.3,29,17,0
2023-01-06 09:10:00,50.44,33,15,0
2023-01-06 09:11:00,49.99,33,15,0
2023-01-06 09:12:00,49.87,26,16,0
2023-01-06 09:13:00,49.53,32,15,0
2023-01-06 09:14:00,49.76,31,17,0
2023-01-06 09:15:00,50.41,30,15,0
2023-01-06 09:16:00,50.32,32,17,0
2023-01-06 09:17:00,50.12,34,16,0
2023-01-06 09:18:00,49.76,30,14,0
2023-01-06 09:19:00,50.48,27,14,0
2023-01-06 09:20:00,50.33,28,12,0
2023-01-06 09:21:00,49.72,26,17,0
2023-01-06 09:22:00,49.72,33,13,0
2023-01-06 09:23:00,49.7,30,13,0
2023-01-06 09:24:00,49.6,27,16,0
2023-01-06 09:25:00,49.92,27,15,0
2023-01-06 09:26:00,49.86,33,12,0
2023-01-06 09:27:00,50.27,27,15,0
2023-01-06 09:28:00,49.78,34,15,0
2023-01-06 09:29:00,49.96,33,16,0
2023-01-06 09:30:00,49.75,29,12,0
2023-01-06 09:31:00,49.63,30,15,0
2023-01-06 09:32:00,50.23,28,12,0
2023-01-06 09:33:00,49.58,32,14,0
2023-01-06 09:34:00,49.58,32,15,0
2023-01-06 09:35:00,49.66,32,16,0
2023-01-06 09:36:00,49.97,31,12,0
2023-01-06 09:37:00,50.14,31,14,0
2023-01-06 09:38:00,50.47,27,15,0
2023-01-06 09:39:00,50.16,33,13,0
2023-01-06 09:40:00,49.59,28,13,0
2023-01-06 09:41:00,50.38,26,12,0
2023-01-06 09:42:00,49.58,28,16,0
2023-01-06 09:43:00,49.67,33,12,0
2023-01-06 09:44:00,49.79,29,13,0
2023-01-06 09:45:00,50.49,26,17,0
2023-01-06 09:46:00,50.35,29,12,0
2023-01-06 09:47:00,49.85,27,17,0
2023-01-06 09:48:00,49.97,34,13,0
2023-01-06 09:49:00,50.1,30,17,0
2023-01-06 09:50:00,50.37,32,16,0
2023-01-06 09:51:00,49.72,27,16,0
2023-01-06 09:52:00,49.65,26,15,0
2023-01-06 09:53:00,50.14,32,16,0
2023-01-06 09:54:00,50.27,26,16,0
2023-01-06 09:55:00,50.29,27,14,0
2023-01-06 09:56:00,50.35,31,15,0
2023-01-06 09:57:00,49.65,27,17,0
2023-01-06 09:58:00,49.61,29,17,0
2023-01-06 09:59:00,50.02,27,16,0
2023-01-06 10:00:00,50.46,32,14,0
2023-01-06 10:01:00,49.83,33,12,0
2023-01-06 10:02:00,50.27,30,15,0
2023-01-06 10:03:00,50.19,26,14,0
2023-01-06 10:04:00,49.84,25,14,0
2023-01-06 10:05:00,49.82,34,17,0
2023-01-06 10:06:00,50.06,28,12,0
2023-01-06 10:07:00,50.02,27,16,0
2023-01-06 10:08:00,50.16,31,14,0
2023-01-06 10:09:00,49.94,28,12,0
2023-01-06 10:10:00,50.43,28,16,0
2023-01-06 10:11:00,49.92,30,12,0
2023-01-06 10:12:00,50.18,25,12,0
2023-01-06 10:13:00,49.92,27,17,0
2023-01-06 10:14:00,49.8,31,15,0
2023-01-06 10:15:00,49.66,25,17,0
2023-01-06 10:16:00,49.63,29,16,0
2023-01-06 10:17:00,50.31,32,14,0
2023-01-06 10:18:00,50.46,28,17,0
2023-01-06 10:19:00,50.39,32,13,0
2023-01-06 10:20:00,50.26,25,13,0
2023-01-06 10:21:00,49.83,33,13,0
2023-01-06 10:22:00,50.04,29,16,0
2023-01-06 10:23:00,50.14,34,14,0
2023-01-06 10:24:00,49.53,25,12,0
2023-01-06 10:25:00,49.54,32,13,0
2023-01-06 10:26:00,50.25,29,15,0
2023-01-06 10:27:00,49.73,28,15,0
2023-01-06 10:28:00,49.64,28,16,0
2023-01-06 10:29:00,50.26,29,16,0
2023-01-06 10:30:00,49.6,31,12,0
2023-01-06 10:31:00,49.62,34,13,0
2023-01-06 10:32:00,49.68,34,16,0
2023-01-06 10:33:00,49.81,33,13,0
2023-01-06 10:34:00,50.17,26,17,0
2023-01-06 10:35:00,49.94,34,14,0
2023-01-06 10:36:00,50.36,25,17,0
2023-01-06 10:37:00,50.0,30,14,0
2023-01-06 10:38:00,49.54,28,14,0
2023-01-06 10:39:00,50.46,32,12,0
2023-01-06 10:40:00,50.49,26,12,0
2023-01-06 10:41:00,50.18,34,15,0
2023-01-06 10:42:00,49.86,28,16,0
2023-01-06 10:43:00,49.91,28,12,0
2023-01-06 10:44:00,49.97,33,17,0
2023-01-06 10:45:00,50.42,31,12,0
2023-01-06 10:46:00,49.76,25,13,0
2023-01-06 10:47:00,49.92,31,14,0
2023-01-06 10:48:00,50.03,31,17,0
2023-01-06 10:49:00,50.16,25,12,0
2023-01-06 10:50:00,50.09,26,15,0
2023-01-06 10:51:00,49.78,25,13,0
2023-01-06 10:52:00,49.9,32,12,0
2023-01-06 10:53:00,49.97,29,13,0
2023-01-06 10:54:00,49.89,26,16,0
2023-01-06 10:55:00,50.03,32,12,0
2023-01-06 10:56:00,49.67,31,17,0
2023-01-06 10:57:00,49.56,34,17,0
2023-01-06 10:58:00,50.05,32,13,0
2023-01-06 10:59:00,50.34,33,16,0
2023-01-06 11:00:00,49.85,28,15,0
2023-01-06 11:01:00,49.66,29,15,0
2023-01-06 11:02:00,49.77,28,17,0
2023-01-06 11:03:00,49.66,28,13,0
2023-01-06 11:04:00,50.23,31,12,0
2023-01-06 11:05:00,49.58,27,13,0
2023-01-06 11:06:00,50.36,33,16,0
2023-01-06 11:07:00,50.14,27,17,0
2023-01-06 11:08:00,50.21,34,16,0
2023-01-06 11:09:00,49.98,34,17,0
2023-01-06 11:10:00,50.05,28,15,0
2023-01-06 11:11:00,49.91,25,12,0
2023-01-06 11:12:00,49.6,30,12,0
2023-01-06 11:13:00,50.37,27,16,0
2023-01-06 11:14:00,49.87,34,13,0
2023-01-06 11:15:00,50.08,25,15,0
2023-01-06 11:16:00,50.05,33,17,0
2023-01-06 11:17:00,49.86,30,16,0
2023-01-06 11:18:00,50.0,32,15,0
2023-01-06 11:19:00,49.62,27,13,0
2023-01-06 11:20:00,50.28,33,16,0
2023-01-06 11:21:00,50.48,31,14,0
2023-01-06 11:22:00,49.87,29,12,0
2023-01-06 11:23:00,50.3,27,14,0
2023-01-06 11:24:00,50.02,34,16,0
2023-01-06 11:25:00,49.62,32,14,0
2023-01-06 11:26:00,50.48,30,16,0
2023-01-06 11:27:00,50.46,26,17,0
2023-01-06 11:28:00,49.73,33,17,0
2023-01-06 11:29:00,49.91,31,14,0
2023-01-06 11:30:00,49.67,29,16,0
2023-01-06 11:31:00,50.09,29,12,0
2023-01-06 11:32:00,49.97,34,12,0
2023-01-06 11:33:00,49.75,33,14,0
2023-01-06 11:34:00,49.59,33,13,0
2023-01-06 11:35:00,49.87,31,17,0
2023-01-06 11:36:00,49.99,32,12,0
2023-01-06 11:37:00,49.71,32,12,0
2023-01-06 11:38:00,50.08,29,16,0
2023-01-06 11:39:00,49.77,33,15,0
2023-01-06 11:40:00,49.8,33,12,0
2023-01-06 11:41:00,50.47,28,15,0
2023-01-06 11:42:00,49.81,29,17,0
2023-01-06 11:43:00,50.06,28,12,0
2023-01-06 11:44:00,50.39,32,14,0
2023-01-06 11:45:00,50.32,25,12,0
2023-01-06 11:46:00,49.75,34,16,0
2023-01-06 11:47:00,50.01,31,15,0
2023-01-06 11:48:00,49.57,26,17,0
2023-01-06 11:49:00,49.75,31,14,0
2023-01-06 11:50:00,49.73,26,13,0
2023-01-06 11:51:00,50.23,33,13,0
2023-01-06 11:52:00,49.75,26,14,0
2023-01-06 11:53:00,49.52,32,17,0
2023-01-06 11:54:00,49.91,30,16,0
2023-01-06 11:55:00,50.44,31,12,0
2023-01-06 11:56:00,49.69,34,16,0
2023-01-06 11:57:00,49.98,31,15,0
2023-01-06 11:58:00,50.47,31,15,0
2023-01-06 11:59:00,49.6,28,15,0
2023-01-06 12:00:00,20.0,32,13,0
2023-01-06 12:01:00,20.51,26,14,0
2023-01-06 12:02:00,21.02,26,13,0
2023-01-06 12:03:00,21.53,25,15,0
2023-01-06 12:04:00,22.03,25,13,0
2023-01-06 12:05:00,22.54,30,12,0
2023-01-06 12:06:00,23.05,33,17,0
2023-01-06 12:07:00,23.56,25,12,0
2023-01-06 12:08:00,24.07,25,12,0
2023-01-06 12:09:00,24.58,26,14,0
2023-01-06 12:10:00,25.08,29,12,0
2023-01-06 12:11:00,25.59,29,13,0
2023-01-06 12:12:00,26.1,33,17,0
2023-01-06 12:13:00,26.61,27,12,0
2023-01-06 12:14:00,27.12,27,17,0
2023-01-06 12:15:00,27.63,32,14,0
2023-01-06 12:16:00,28.14,31,13,0
2023-01-06 12:17:00,28.64,28,13,0
2023-01-06 12:18:00,29.15,25,17,0
2023-01-06 12:19:00,29.66,26,17,0
2023-01-06 12:20:00,30.17,29,17,0
2023-01-06 12:21:00,30.68,25,14,0
2023-01-06 12:22:00,31.19,29,16,0
2023-01-06 12:23:00,31.69,26,12,0
2023-01-06 12:24:00,32.2,28,13,0
2023-01-06 12:25:00,32.71,27,12,0
2023-01-06 12:26:00,33.22,33,15,0
2023-01-06 12:27:00,33.73,26,15,0
2023-01-06 12:28:00,34.24,34,15,0
2023-01-06 12:29:00,34.75,34,17,0
2023-01-06 12:30:00,35.25,26,15,0
2023-01-06 12:31:00,35.76,33,13,0
2023-01-06 12:32:00,36.27,30,13,0
2023-01-06 12:33:00,36.78,29,15,0
2023-01-06 12:34:00,37.29,32,17,0
2023-01-06 12:35:00,37.8,30,16,0
2023-01-06 12:36:00,38.31,28,17,0
2023-01-06 12:37:00,38.81,29,16,0
2023-01-06 12:38:00,39.32,30,13,0
2023-01-06 12:39:00,39.83,28,14,0
2023-01-06 12:40:00,40.34,25,13,0
2023-01-06 12:41:00,40.85,25,17,0
2023-01-06 12:42:00,41.36,29,15,0
2023-01-06 12:43:00,41.86,32,13,0
2023-01-06 12:44:00,42.37,29,14,0
2023-01-06 12:45:00,42.88,27,16,0
2023-01-06 12:46:00,43.39,27,16,0
2023-01-06 12:47:00,43.9,28,17,0
2023-01-06 12:48:00,44.41,32,14,0
2023-01-06 12:49:00,44.92,32,14,0
2023-01-06 12:50:00,45.42,28,13,0
2023-01-06 12:51:00,45.93,27,14,0
2023-01-06 12:52:00,46.44,30,16,0
2023-01-06 12:53:00,46.95,25,15,0
2023-01-06 12:54:00,47.46,29,14,0
2023-01-06 12:55:00,47.97,28,16,0
2023-01-06 12:56:00,48.47,31,12,0
2023-01-06 12:57:00,48.98,30,13,0
2023-01-06 12:58:00,49.49,32,16,0
2023-01-06 12:59:00,50.0,29,16,0
2023-01-06 13:00:00,50.24,26,13,0
2023-01-06 13:01:00,49.64,26,14,0
2023-01-06 13:02:00,50.46,32,13,0
2023-01-06 13:03:00,49.62,32,12,0
2023-01-06 13:04:00,50.01,27,14,0
2023-01-06 13:05:00,50.06,25,15,0
2023-01-06 13:06:00,50.08,28,14,0
2023-01-06 13:07:00,49.53,32,16,0
2023-01-06 13:08:00,50.44,29,12,0
2023-01-06 13:09:00,49.96,30,16,0
2023-01-06 13:10:00,50.33,25,13,0
2023-01-06 13:11:00,50.03,34,17,0
2023-01-06 13:12:00,50.14,26,13,0
2023-01-06 13:13:00,49.67,31,14,0
2023-01-06 13:14:00,49.68,30,12,0
2023-01-06 13:15:00,49.54,31,12,0
2023-01-06 13:16:00,50.45,32,15,0
2023-01-06 13:17:00,50.43,32,12,0
2023-01-06 13:18:00,49.87,32,12,0
2023-01-06 13:19:00,50.45,28,13,0
2023-01-06 13:20:00,50.24,27,15,0
2023-01-06 13:21:00,50.26,33,15,0
2023-01-06 13:22:00,49.95,32,12,0
2023-01-06 13:23:00,50.26,30,15,0
2023-01-06 13:24:00,50.22,34,16,0
2023-01-06 13:25:00,50.11,32,17,0
2023-01-06 13:26:00,50.5,28,14,0
2023-01-06 13:27:00,49.53,27,14,0
2023-01-06 13:28:00,49.58,33,14,0
2023-01-06 13:29:00,49.91,28,14,0
2023-01-06 13:30:00,49.75,30,12,0
2023-01-06 13:31:00,49.69,30,17,0
2023-01-06 13:32:00,49.71,25,16,0
2023-01-06 13:33:00,49.7,29,13,0
2023-01-06 13:34:00,50.12,34,17,0
