timestamp,temperature,vibration,noise,fault
2023-01-05 12:28:00,50.2,31,16,0
2023-01-05 12:29:00,50.25,32,15,0
2023-01-05 12:30:00,49.04,31,16,0
2023-01-05 12:31:00,50.33,28,10,0
2023-01-05 12:32:00,50.33,31,14,0
2023-01-05 12:33:00,50.34,32,18,0
2023-01-05 12:34:00,49.66,31,12,0
2023-01-05 12:35:00,49.57,27,11,0
2023-01-05 12:36:00,50.55,29,16,0
2023-01-05 12:37:00,50.19,27,13,0
2023-01-05 12:38:00,49.7,25,17,0
2023-01-05 12:39:00,50.29,33,17,0
2023-01-05 12:40:00,50.22,29,15,0
2023-01-05 12:41:00,49.97,29,11,0
2023-01-05 12:42:00,50.2,29,14,0
2023-01-05 12:43:00,50.01,28,10,0
2023-01-05 12:44:00,49.81,33,17,0
2023-01-05 12:45:00,49.33,33,19,0
2023-01-05 12:46:00,50.23,32,12,0
2023-01-05 12:47:00,49.3,34,16,0
2023-01-05 12:48:00,50.07,29,18,0
2023-01-05 12:49:00,50.39,28,16,0
2023-01-05 12:50:00,49.77,25,17,0
2023-01-05 12:51:00,49.89,33,12,0
2023-01-05 12:52:00,50.94,28,12,0
2023-01-05 12:53:00,50.46,28,18,0
2023-01-05 12:54:00,49.98,34,18,0
2023-01-05 12:55:00,50.6,27,17,0
2023-01-05 12:56:00,50.27,25,10,0
2023-01-05 12:57:00,50.82,26,17,0
2023-01-05 12:58:00,49.74,26,13,0
2023-01-05 12:59:00,50.58,34,18,0
2023-01-05 13:00:00,49.98,32,15,0
2023-01-05 13:01:00,49.48,31,10,0
2023-01-05 13:02:00,49.65,28,15,0
2023-01-05 13:03:00,50.22,31,11,0
2023-01-05 13:04:00,49.94,28,11,0
2023-01-05 13:05:00,49.9,25,12,0
2023-01-05 13:06:00,49.86,29,16,0
2023-01-05 13:07:00,48.54,27,19,0
2023-01-05 13:08:00,48.94,26,15,0
2023-01-05 13:09:00,50.19,30,12,0
2023-01-05 13:10:00,50.01,27,15,0
2023-01-05 13:11:00,50.49,29,14,0
2023-01-05 13:12:00,50.01,25,15,0
2023-01-05 13:13:00,50.18,34,13,0
2023-01-05 13:14:00,49.87,30,14,0
2023-01-05 13:15:00,49.96,28,13,0
2023-01-05 13:16:00,50.03,26,13,0
2023-01-05 13:17:00,49.79,31,17,0
2023-01-05 13:18:00,50.21,34,17,0
2023-01-05 13:19:00,50.64,29,12,0
2023-01-05 13:20:00,50.22,28,14,0
2023-01-05 13:21:00,50.09,25,10,0
2023-01-05 13:22:00,48.89,34,13,0
2023-01-05 13:23:00,49.91,28,12,0
2023-01-05 13:24:00,50.06,27,16,0
2023-01-05 13:25:00,49.47,34,18,0
2023-01-05 13:26:00,50.04,26,19,0
2023-01-05 13:27:00,49.68,25,14,0
2023-01-05 13:28:00,49.6,32,17,0
2023-01-05 13:29:00,49.89,25,10,0
2023-01-05 13:30:00,50.37,25,18,0
2023-01-05 13:31:00,49.66,25,13,0
2023-01-05 13:32:00,49.65,25,10,0
2023-01-05 13:33:00,49.65,34,15,0
2023-01-05 13:34:00,50.44,26,16,0
2023-01-05 13:35:00,49.32,33,12,0
2023-01-05 13:36:00,50.5,27,18,0
2023-01-05 13:37:00,50.02,30,18,0
2023-01-05 13:38:00,49.77,25,16,0
2023-01-05 13:39:00,49.69,34,18,0
2023-01-05 13:40:00,50.72,28,11,0
2023-01-05 13:41:00,49.8,25,10,0
2023-01-05 13:42:00,50.15,33,11,0
2023-01-05 13:43:00,49.59,28,19,0
2023-01-05 13:44:00,50.35,31,14,0
2023-01-05 13:45:00,50.41,34,10,0
2023-01-05 13:46:00,51.02,32,19,0
2023-01-05 13:47:00,50.47,34,16,0
2023-01-05 13:48:00,50.5,31,10,0
2023-01-05 13:49:00,49.72,31,12,0
2023-01-05 13:50:00,49.8,30,14,0
2023-01-05 13:51:00,49.36,33,15,0
2023-01-05 13:52:00,50.29,33,19,0
2023-01-05 13:53:00,49.99,32,17,0
2023-01-05 13:54:00,50.03,27,19,0
2023-01-05 13:55:00,49.17,34,12,0
2023-01-05 13:56:00,49.99,32,14,0
2023-01-05 13:57:00,48.85,34,17,0
2023-01-05 13:58:00,49.94,29,13,0
2023-01-05 13:59:00,51.53,26,18,0
2023-01-05 14:00:00,50.09,30,13,0
2023-01-05 14:01:00,50.33,27,16,0
2023-01-05 14:02:00,50.1,30,18,0
2023-01-05 14:03:00,50.34,28,12,0
2023-01-05 14:04:00,49.95,31,17,0
2023-01-05 14:05:00,50.08,32,11,0
2023-01-05 14:06:00,49.22,30,16,0
2023-01-05 14:07:00,50.16,27,13,0
2023-01-05 14:08:00,49.57,26,12,0
2023-01-05 14:09:00,49.89,29,14,0
2023-01-05 14:10:00,50.6,32,12,0
2023-01-05 14:11:00,49.66,33,11,0
2023-01-05 14:12:00,48.51,33,11,0
2023-01-05 14:13:00,49.87,34,10,0
2023-01-05 14:14:00,50.71,34,10,0
2023-01-05 14:15:00,50.48,29,13,0
2023-01-05 14:16:00,49.76,25,14,0
2023-01-05 14:17:00,49.57,27,10,0
2023-01-05 14:18:00,49.4,25,17,0
2023-01-05 14:19:00,49.22,34,11,0
2023-01-05 14:20:00,50.03,34,12,0
2023-01-05 14:21:00,50.17,26,13,0
2023-01-05 14:22:00,49.68,34,15,0
2023-01-05 14:23:00,49.77,33,15,0
2023-01-05 14:24:00,50.62,34,14,0
2023-01-05 14:25:00,50.37,27,10,0
2023-01-05 14:26:00,50.08,31,14,0
2023-01-05 14:27:00,49.64,25,10,0
2023-01-05 14:28:00,50.87,32,13,0
2023-01-05 14:29:00,50.36,25,14,0
2023-01-05 14:30:00,50.23,30,17,0
2023-01-05 14:31:00,50.0,29,16,0
2023-01-05 14:32:00,50.22,31,17,0
2023-01-05 14:33:00,50.4,29,18,0
2023-01-05 14:34:00,49.17,33,15,0
2023-01-05 14:35:00,49.91,30,12,0
2023-01-05 14:36:00,50.14,28,13,0
2023-01-05 14:37:00,50.86,27,16,0
2023-01-05 14:38:00,50.31,26,19,0
2023-01-05 14:39:00,49.93,31,17,0
2023-01-05 14:40:00,49.15,28,18,0
2023-01-05 14:41:00,49.68,31,19,0
2023-01-05 14:42:00,49.86,33,14,0
2023-01-05 14:43:00,50.68,29,14,0
2023-01-05 14:44:00,49.75,27,12,0
2023-01-05 14:45:00,50.54,31,10,0
2023-01-05 14:46:00,49.01,30,18,0
2023-01-05 14:47:00,50.54,33,10,0
2023-01-05 14:48:00,50.18,25,17,0
2023-01-05 14:49:00,49.99,26,13,0
2023-01-05 14:50:00,50.19,26,10,0
2023-01-05 14:51:00,49.61,32,13,0
2023-01-05 14:52:00,49.92,29,10,0
2023-01-05 14:53:00,49.83,31,18,0
2023-01-05 14:54:00,49.39,29,10,0
2023-01-05 14:55:00,50.32,32,11,0
2023-01-05 14:56:00,50.97,28,14,0
2023-01-05 14:57:00,50.18,30,17,0
2023-01-05 14:58:00,50.29,33,18,0
2023-01-05 14:59:00,50.04,25,13,0
2023-01-05 15:00:00,49.25,27,11,0
2023-01-05 15:01:00,49.36,30,18,0
2023-01-05 15:02:00,48.79,34,18,0
2023-01-05 15:03:00,50.0,25,16,0
2023-01-05 15:04:00,50.43,27,16,0
2023-01-05 15:05:00,50.36,28,17,0
2023-01-05 15:06:00,49.8,26,15,0
2023-01-05 15:07:00,50.05,31,15,0
2023-01-05 15:08:00,50.43,30,18,0
2023-01-05 15:09:00,50.14,30,17,0
2023-01-05 15:10:00,50.3,30,17,0
2023-01-05 15:11:00,50.03,34,19,0
2023-01-05 15:12:00,49.69,26,10,0
2023-01-05 15:13:00,50.37,26,14,0
2023-01-05 15:14:00,51.1,29,10,0
2023-01-05 15:15:00,49.54,25,11,0
2023-01-05 15:16:00,49.44,31,19,0
2023-01-05 15:17:00,50.46,25,19,0
2023-01-05 15:18:00,49.99,28,13,0
2023-01-05 15:19:00,50.08,25,12,0
2023-01-05 15:20:00,50.19,25,12,0
2023-01-05 15:21:00,50.95,28,11,0
2023-01-05 15:22:00,49.11,29,15,0
2023-01-05 15:23:00,50.67,34,17,0
2023-01-05 15:24:00,50.72,26,13,0
2023-01-05 15:25:00,50.18,32,18,0
2023-01-05 15:26:00,49.52,29,16,0
2023-01-05 15:27:00,49.76,33,13,0
2023-01-05 15:28:00,49.14,31,11,0
2023-01-05 15:29:00,49.78,27,17,0
2023-01-05 15:30:00,49.71,27,16,0
2023-01-05 15:31:00,50.62,32,14,0
2023-01-05 15:32:00,49.92,32,16,0
2023-01-05 15:33:00,50.13,31,10,0
2023-01-05 15:34:00,50.38,25,18,0
2023-01-05 15:35:00,49.93,29,11,0
2023-01-05 15:36:00,51.1,31,17,0
2023-01-05 15:37:00,50.42,26,13,0
2023-01-05 15:38:00,50.37,32,17,0
2023-01-05 15:39:00,50.74,27,11,0
2023-01-05 15:40:00,49.93,31,10,0
2023-01-05 15:41:00,50.01,25,17,0
2023-01-05 15:42:00,49.4,26,15,0
2023-01-05 15:43:00,49.01,27,19,0
2023-01-05 15:44:00,50.18,30,16,0
2023-01-05 15:45:00,49.93,29,15,0
2023-01-05 15:46:00,50.61,31,14,0
2023-01-05 15:47:00,49.68,25,19,0
2023-01-05 15:48:00,50.29,34,13,0
2023-01-05 15:49:00,50.25,30,17,0
2023-01-05 15:50:00,50.48,26,18,0
2023-01-05 15:51:00,49.58,25,10,0
2023-01-05 15:52:00,50.03,28,12,0
2023-01-05 15:53:00,50.26,26,17,0
2023-01-05 15:54:00,49.84,32,15,0
2023-01-05 15:55:00,49.33,30,17,0
2023-01-05 15:56:00,50.53,31,11,0
2023-01-05 15:57:00,49.71,31,18,0
2023-01-05 15:58:00,49.98,25,15,0
2023-01-05 15:59:00,49.79,25,17,0
2023-01-05 16:00:00,50.45,28,11,0
2023-01-05 16:01:00,50.54,27,15,0
2023-01-05 16:02:00,50.29,27,14,0
2023-01-05 16:03:00,49.14,32,12,0
2023-01-05 16:04:00,50.23,27,16,0
2023-01-05 16:05:00,50.81,30,19,0
2023-01-05 16:06:00,49.36,31,17,0
2023-01-05 16:07:00,49.99,34,10,0
2023-01-05 16:08:00,49.87,27,16,0
2023-01-05 16:09:00,50.2,30,18,0
2023-01-05 16:10:00,50.63,33,10,0
2023-01-05 16:11:00,49.4,34,16,0
2023-01-05 16:12:00,49.38,32,19,0
2023-01-05 16:13:00,48.62,26,12,0
2023-01-05 16:14:00,50.31,25,11,0
2023-01-05 16:15:00,50.02,27,15,0
2023-01-05 16:16:00,50.28,26,19,0
2023-01-05 16:17:00,49.23,27,17,0
2023-01-05 16:18:00,50.55,33,14,0
2023-01-05 16:19:00,50.67,31,13,0
2023-01-05 16:20:00,50.1,32,19,0
2023-01-05 16:21:00,49.74,31,15,0
2023-01-05 16:22:00,50.56,32,12,0
2023-01-05 16:23:00,50.2,33,10,0
2023-01-05 16:24:00,49.73,30,10,0
2023-01-05 16:25:00,50.71,31,17,0
2023-01-05 16:26:00,49.78,31,12,0
2023-01-05 16:27:00,50.06,26,18,0
2023-01-05 16:28:00,50.83,31,14,0
2023-01-05 16:29:00,49.89,28,18,0
2023-01-05 16:30:00,49.97,26,13,0
2023-01-05 16:31:00,50.38,27,19,0
2023-01-05 16:32:00,49.85,26,14,0
2023-01-05 16:33:00,50.58,33,17,0
2023-01-05 16:34:00,50.25,32,14,0
2023-01-05 16:35:00,49.84,28,11,0
2023-01-05 16:36:00,49.44,34,19,0
2023-01-05 16:37:00,49.54,31,15,0
2023-01-05 16:38:00,49.71,26,18,0
2023-01-05 16:39:00,49.51,32,13,0
2023-01-05 16:40:00,50.28,34,17,0
2023-01-05 16:41:00,49.25,29,14,0
2023-01-05 16:42:00,50.14,29,16,0
2023-01-05 16:43:00,49.99,33,19,0
2023-01-05 16:44:00,50.59,31,16,0
2023-01-05 16:45:00,50.33,33,17,0
2023-01-05 16:46:00,50.82,28,18,0
2023-01-05 16:47:00,50.15,32,19,0
2023-01-05 16:48:00,49.53,25,19,0
2023-01-05 16:49:00,50.36,28,14,0
2023-01-05 16:50:00,49.76,31,19,0
2023-01-05 16:51:00,49.47,27,12,0
2023-01-05 16:52:00,50.52,25,17,0
2023-01-05 16:53:00,49.63,34,12,0
2023-01-05 16:54:00,49.64,27,10,0
2023-01-05 16:55:00,49.49,34,13,0
2023-01-05 16:56:00,50.27,33,11,0
2023-01-05 16:57:00,49.48,30,15,0
2023-01-05 16:58:00,49.74,33,19,0
2023-01-05 16:59:00,49.92,28,13,0
2023-01-06 08:00:00,20.0,28,12,0
2023-01-06 08:01:00,20.0,34,11,0
2023-01-06 08:02:00,20.0,25,12,0
2023-01-06 08:03:00,20.0,33,10,0
2023-01-06 08:04:00,20.0,31,17,0
2023-01-06 08:05:00,20.0,34,13,0
2023-01-06 08:06:00,20.0,25,16,0
2023-01-06 08:07:00,20.0,28,19,0
2023-01-06 08:08:00,20.0,32,18,0
2023-01-06 08:09:00,20.0,33,10,0
2023-01-06 08:10:00,20.0,26,17,0
2023-01-06 08:11:00,20.0,31,15,0
2023-01-06 08:12:00,20.0,27,14,0
2023-01-06 08:13:00,20.0,25,12,0
2023-01-06 08:14:00,20.0,31,13,0
2023-01-06 08:15:00,20.0,32,10,0
2023-01-06 08:16:00,20.0,25,12,0
2023-01-06 08:17:00,20.0,26,10,0
2023-01-06 08:18:00,20.0,27,10,0
2023-01-06 08:19:00,20.0,31,16,0
2023-01-06 08:20:00,20.0,28,18,0
2023-01-06 08:21:00,20.0,27,12,0
2023-01-06 08:22:00,20.0,31,16,0
2023-01-06 08:23:00,20.0,25,19,0
2023-01-06 08:24:00,20.0,32,18,0
2023-01-06 08:25:00,20.0,26,18,0
2023-01-06 08:26:00,20.0,27,13,0
2023-01-06 08:27:00,20.0,31,18,0
2023-01-06 08:28:00,20.0,33,11,0
2023-01-06 08:29:00,20.0,26,19,0
2023-01-06 08:30:00,20.0,26,18,0
2023-01-06 08:31:00,20.0,30,13,0
2023-01-06 08:32:00,20.0,25,12,0
2023-01-06 08:33:00,20.0,27,19,0
2023-01-06 08:34:00,20.0,26,18,0
2023-01-06 08:35:00,20.0,30,13,0
2023-01-06 08:36:00,20.0,32,17,0
2023-01-06 08:37:00,20.0,33,17,0
2023-01-06 08:38:00,20.0,30,17,0
2023-01-06 08:39:00,20.0,31,12,0
2023-01-06 08:40:00,20.0,29,13,0
2023-01-06 08:41:00,20.0,31,18,0
2023-01-06 08:42:00,20.0,30,10,0
2023-01-06 08:43:00,20.0,27,17,0
2023-01-06 08:44:00,20.0,29,11,0
2023-01-06 08:45:00,20.0,27,18,0
2023-01-06 08:46:00,20.0,34,13,0
2023-01-06 08:47:00,20.0,28,13,0
2023-01-06 08:48:00,20.0,31,13,0
2023-01-06 08:49:00,20.0,30,16,0
2023-01-06 08:50:00,20.0,25,18,0
2023-01-06 08:51:00,20.0,28,16,0
2023-01-06 08:52:00,20.0,31,17,0
2023-01-06 08:53:00,20.0,29,11,0
2023-01-06 08:54:00,20.0,33,17,0
2023-01-06 08:55:00,20.0,31,13,0
2023-01-06 08:56:00,20.0,33,17,0
2023-01-06 08:57:00,20.0,26,15,0
2023-01-06 08:58:00,20.0,27,19,0
2023-01-06 08:59:00,20.0,29,10,0
2023-01-06 09:00:00,50.67,28,14,0
2023-01-06 09:01:00,50.58,31,12,0
2023-01-06 09:02:00,51.11,26,14,0
2023-01-06 09:03:00,49.56,26,19,0
2023-01-06 09:04:00,50.58,34,18,0
2023-01-06 09:05:00,49.53,26,13,0
2023-01-06 09:06:00,49.91,30,12,0
2023-01-06 09:07:00,50.29,31,10,0
2023-01-06 09:08:00,49.98,30,15,0
2023-01-06 09:09:00,50.53,26,15,0
2023-01-06 09:10:00,49.74,25,13,0
2023-01-06 09:11:00,49.89,34,19,0
2023-01-06 09:12:00,49.76,34,17,0
2023-01-06 09:13:00,50.17,32,17,0
2023-01-06 09:14:00,49.73,31,17,0
2023-01-06 09:15:00,50.46,27,15,0
2023-01-06 09:16:00,50.15,30,19,0
2023-01-06 09:17:00,50.25,26,14,0
2023-01-06 09:18:00,49.89,31,16,0
2023-01-06 09:19:00,49.97,33,17,0
2023-01-06 09:20:00,49.27,28,14,0
2023-01-06 09:21:00,51.06,28,19,0
2023-01-06 09:22:00,50.39,34,14,0
2023-01-06 09:23:00,49.74,27,18,0
2023-01-06 09:24:00,49.74,29,12,0
2023-01-06 09:25:00,49.9,29,10,0
2023-01-06 09:26:00,50.08,33,11,0
2023-01-06 09:27:00,50.41,33,18,0
2023-01-06 09:28:00,49.35,32,12,0
2023-01-06 09:29:00,50.06,32,16,0
2023-01-06 09:30:00,50.53,32,10,0
2023-01-06 09:31:00,50.09,32,18,0
2023-01-06 09:32:00,50.07,31,17,0
2023-01-06 09:33:00,50.14,32,17,0
2023-01-06 09:34:00,49.46,34,14,0
2023-01-06 09:35:00,50.04,25,11,0
2023-01-06 09:36:00,50.2,30,15,0
2023-01-06 09:37:00,49.65,25,19,0
2023-01-06 09:38:00,50.76,31,14,0
2023-01-06 09:39:00,49.49,26,12,0
2023-01-06 09:40:00,50.35,33,13,0
2023-01-06 09:41:00,50.35,25,15,0
2023-01-06 09:42:00,50.13,25,15,0
2023-01-06 09:43:00,49.41,27,14,0
2023-01-06 09:44:00,50.66,26,13,0
2023-01-06 09:45:00,49.98,28,17,0
2023-01-06 09:46:00,50.56,28,15,0
2023-01-06 09:47:00,48.69,34,14,0
2023-01-06 09:48:00,50.52,33,14,0
2023-01-06 09:49:00,49.8,34,15,0
2023-01-06 09:50:00,49.55,34,10,0
2023-01-06 09:51:00,50.29,32,17,0
2023-01-06 09:52:00,50.6,34,10,0
2023-01-06 09:53:00,49.88,29,18,0
2023-01-06 09:54:00,49.96,31,15,0
2023-01-06 09:55:00,49.79,32,18,0
2023-01-06 09:56:00,51.26,28,19,0
2023-01-06 09:57:00,49.66,30,17,0
2023-01-06 09:58:00,49.94,31,19,0
2023-01-06 09:59:00,50.35,30,14,0
2023-01-06 10:00:00,49.53,27,10,0
2023-01-06 10:01:00,49.61,30,16,0
2023-01-06 10:02:00,49.28,31,16,0
2023-01-06 10:03:00,50.7,30,11,0
2023-01-06 10:04:00,50.49,31,18,0
2023-01-06 10:05:00,49.9,30,17,0
2023-01-06 10:06:00,50.03,29,14,0
2023-01-06 10:07:00,50.54,27,16,0
2023-01-06 10:08:00,49.61,27,19,0
2023-01-06 10:09:00,49.83,29,12,0
2023-01-06 10:10:00,50.91,28,14,0
2023-01-06 10:11:00,50.13,33,16,0
2023-01-06 10:12:00,49.98,31,11,0
2023-01-06 10:13:00,50.07,26,18,0
2023-01-06 10:14:00,50.24,28,19,0
2023-01-06 10:15:00,50.57,26,15,0
2023-01-06 10:16:00,49.87,28,19,0
2023-01-06 10:17:00,49.87,26,16,0
2023-01-06 10:18:00,49.97,27,14,0
2023-01-06 10:19:00,50.61,32,17,0
2023-01-06 10:20:00,49.97,30,16,0
2023-01-06 10:21:00,50.08,33,14,0
2023-01-06 10:22:00,48.51,26,16,0
2023-01-06 10:23:00,49.46,31,12,0
2023-01-06 10:24:00,50.02,31,10,0
2023-01-06 10:25:00,50.71,28,16,0
2023-01-06 10:26:00,50.61,34,10,0
2023-01-06 10:27:00,51.02,32,12,0
2023-01-06 10:28:00,49.41,30,16,0
2023-01-06 10:29:00,49.75,27,19,0
2023-01-06 10:30:00,50.72,25,14,0
2023-01-06 10:31:00,50.73,26,11,0
2023-01-06 10:32:00,49.75,34,18,0
2023-01-06 10:33:00,50.85,30,17,0
2023-01-06 10:34:00,49.35,28,18,0
2023-01-06 10:35:00,49.91,32,13,0
2023-01-06 10:36:00,50.09,26,10,0
2023-01-06 10:37:00,50.25,28,11,0
2023-01-06 10:38:00,50.26,29,11,0
2023-01-06 10:39:00,49.58,25,14,0
2023-01-06 10:40:00,49.59,32,10,0
2023-01-06 10:41:00,50.66,32,19,0
2023-01-06 10:42:00,49.82,27,18,0
2023-01-06 10:43:00,49.67,25,13,0
2023-01-06 10:44:00,50.02,25,16,0
2023-01-06 10:45:00,49.49,29,10,0
2023-01-06 10:46:00,49.84,27,13,0
2023-01-06 10:47:00,50.27,32,19,0
2023-01-06 10:48:00,50.15,29,16,0
2023-01-06 10:49:00,49.93,25,13,0
2023-01-06 10:50:00,49.36,34,14,0
2023-01-06 10:51:00,49.7,28,10,0
2023-01-06 10:52:00,49.37,27,18,0
2023-01-06 10:53:00,50.8,25,12,0
2023-01-06 10:54:00,50.83,32,19,0
2023-01-06 10:55:00,50.08,29,19,0
2023-01-06 10:56:00,50.46,26,10,0
2023-01-06 10:57:00,49.84,33,19,0
2023-01-06 10:58:00,49.69,34,12,0
2023-01-06 10:59:00,50.07,28,18,0
2023-01-06 11:00:00,49.42,27,13,0
2023-01-06 11:01:00,49.87,30,19,0
2023-01-06 11:02:00,49.91,29,10,0
2023-01-06 11:03:00,49.83,28,12,0
2023-01-06 11:04:00,50.24,31,17,0
2023-01-06 11:05:00,50.14,27,16,0
2023-01-06 11:06:00,50.53,27,19,0
2023-01-06 11:07:00,50.1,31,11,0
2023-01-06 11:08:00,49.76,27,14,0
2023-01-06 11:09:00,49.93,27,11,0
2023-01-06 11:10:00,49.75,29,11,0
2023-01-06 11:11:00,49.97,32,17,0
2023-01-06 11:12:00,49.8,26,12,0
2023-01-06 11:13:00,49.25,30,18,0
2023-01-06 11:14:00,50.33,29,13,0
2023-01-06 11:15:00,49.61,26,16,0
2023-01-06 11:16:00,50.71,28,10,0
2023-01-06 11:17:00,51.2,29,17,0
2023-01-06 11:18:00,49.64,32,12,0
2023-01-06 11:19:00,50.17,28,12,0
2023-01-06 11:20:00,50.56,28,15,0
2023-01-06 11:21:00,49.66,25,17,0
2023-01-06 11:22:00,49.84,31,11,0
2023-01-06 11:23:00,49.82,27,16,0
2023-01-06 11:24:00,49.78,28,15,0
2023-01-06 11:25:00,49.8,34,12,0
2023-01-06 11:26:00,50.18,30,15,0
2023-01-06 11:27:00,50.39,34,19,0
2023-01-06 11:28:00,50.16,25,11,0
2023-01-06 11:29:00,50.2,34,17,0
2023-01-06 11:30:00,50.84,30,11,0
2023-01-06 11:31:00,50.1,30,14,0
2023-01-06 11:32:00,49.23,26,11,0
2023-01-06 11:33:00,49.66,32,15,0
2023-01-06 11:34:00,50.08,31,18,0
2023-01-06 11:35:00,50.46,34,12,0
2023-01-06 11:36:00,49.43,26,13,0
2023-01-06 11:37:00,50.08,25,15,0
2023-01-06 11:38:00,49.83,29,12,0
2023-01-06 11:39:00,49.51,32,10,0
2023-01-06 11:40:00,49.39,32,11,0
2023-01-06 11:41:00,50.07,34,15,0
2023-01-06 11:42:00,49.73,29,14,0
2023-01-06 11:43:00,49.81,31,11,0
2023-01-06 11:44:00,50.55,29,10,0
2023-01-06 11:45:00,50.88,31,17,0
2023-01-06 11:46:00,50.46,28,15,0
2023-01-06 11:47:00,49.55,31,12,0
2023-01-06 11:48:00,49.0,26,15,0
2023-01-06 11:49:00,50.03,27,15,0
2023-01-06 11:50:00,49.88,34,18,0
2023-01-06 11:51:00,49.19,33,16,0
2023-01-06 11:52:00,50.31,30,16,0
2023-01-06 11:53:00,49.6,27,16,0
2023-01-06 11:54:00,49.91,31,16,0
2023-01-06 11:55:00,49.66,34,15,0
2023-01-06 11:56:00,49.85,34,11,0
2023-01-06 11:57:00,50.44,29,15,0
2023-01-06 11:58:00,49.52,29,12,0
2023-01-06 11:59:00,50.16,30,16,0
2023-01-06 12:00:00,49.47,29,16,0
2023-01-06 12:01:00,50.3,25,17,0
2023-01-06 12:02:00,50.29,30,17,0
2023-01-06 12:03:00,50.08,29,17,0
2023-01-06 12:04:00,49.27,26,16,0
2023-01-06 12:05:00,50.31,31,15,0
2023-01-06 12:06:00,49.38,31,19,0
2023-01-06 12:07:00,49.21,29,17,0
2023-01-06 12:08:00,50.33,27,15,0
2023-01-06 12:09:00,50.26,28,16,0
2023-01-06 12:10:00,50.03,28,16,0
2023-01-06 12:11:00,50.41,30,18,0
2023-01-06 12:12:00,49.8,34,16,0
2023-01-06 12:13:00,49.23,28,12,0
2023-01-06 12:14:00,50.36,25,11,0
2023-01-06 12:15:00,48.97,34,13,0
2023-01-06 12:16:00,50.47,27,10,0
2023-01-06 12:17:00,49.61,31,10,0
2023-01-06 12:18:00,49.45,31,11,0
2023-01-06 12:19:00,49.42,26,17,0
2023-01-06 12:20:00,49.96,25,14,0
2023-01-06 12:21:00,49.64,25,11,0
2023-01-06 12:22:00,50.08,28,11,0
2023-01-06 12:23:00,49.74,26,10,0
2023-01-06 12:24:00,49.56,34,14,0
2023-01-06 12:25:00,50.1,33,12,0
2023-01-06 12:26:00,50.08,26,19,0
2023-01-06 12:27:00,50.66,34,10,0
2023-01-06 12:28:00,49.57,32,11,0
2023-01-06 12:29:00,49.89,32,12,0
2023-01-06 12:30:00,49.21,27,11,0
2023-01-06 12:31:00,49.66,26,15,0
2023-01-06 12:32:00,49.57,26,10,0
2023-01-06 12:33:00,49.9,34,11,0
2023-01-06 12:34:00,49.91,30,12,0
2023-01-06 12:35:00,50.28,34,18,0
2023-01-06 12:36:00,49.79,30,11,0
2023-01-06 12:37:00,50.19,28,11,0
2023-01-06 12:38:00,50.26,25,18,0
2023-01-06 12:39:00,49.96,26,13,0
2023-01-06 12:40:00,49.92,33,17,0
2023-01-06 12:41:00,49.99,25,12,0
2023-01-06 12:42:00,50.61,33,11,0
2023-01-06 12:43:00,51.07,34,14,0
2023-01-06 12:44:00,49.81,28,13,0
2023-01-06 12:45:00,49.51,27,17,0
2023-01-06 12:46:00,50.48,33,16,0
2023-01-06 12:47:00,50.35,26,17,0
2023-01-06 12:48:00,50.63,25,12,0
2023-01-06 12:49:00,50.93,28,16,0
2023-01-06 12:50:00,50.87,26,18,0
2023-01-06 12:51:00,50.2,25,10,0
2023-01-06 12:52:00,50.78,32,12,0
2023-01-06 12:53:00,49.75,28,15,0
2023-01-06 12:54:00,50.67,26,16,0
2023-01-06 12:55:00,50.09,26,18,0
2023-01-06 12:56:00,49.81,30,17,0
2023-01-06 12:57:00,49.37,32,19,0
2023-01-06 12:58:00,49.6,29,19,0
2023-01-06 12:59:00,49.79,27,13,0
2023-01-06 13:00:00,50.27,27,13,0
2023-01-06 13:01:00,49.87,29,12,0
2023-01-06 13:02:00,50.07,25,10,0
2023-01-06 13:03:00,49.44,31,16,0
2023-01-06 13:04:00,49.51,34,13,0
2023-01-06 13:05:00,49.68,25,14,0
2023-01-06 13:06:00,50.71,29,11,0
2023-01-06 13:07:00,49.84,32,17,0
2023-01-06 13:08:00,49.92,26,15,0
2023-01-06 13:09:00,50.24,30,16,0
2023-01-06 13:10:00,50.19,30,19,0
2023-01-06 13:11:00,50.04,26,11,0
2023-01-06 13:12:00,50.09,28,15,0
2023-01-06 13:13:00,49.8,33,14,0
2023-01-06 13:14:00,50.78,34,16,0
2023-01-06 13:15:00,50.02,28,15,0
2023-01-06 13:16:00,49.45,32,13,0
2023-01-06 13:17:00,49.55,29,14,0
2023-01-06 13:18:00,49.74,32,17,0
2023-01-06 13:19:00,49.49,33,19,0
2023-01-06 13:20:00,50.15,34,18,0
2023-01-06 13:21:00,50.04,26,12,0
2023-01-06 13:22:00,50.25,28,12,0
2023-01-06 13:23:00,50.54,25,10,0
2023-01-06 13:24:00,49.6,33,13,0
2023-01-06 13:25:00,49.7,27,11,0
2023-01-06 13:26:00,50.16,33,12,0
2023-01-06 13:27:00,49.62,28,18,0
2023-01-06 13:28:00,49.18,28,13,0
2023-01-06 13:29:00,51.13,28,16,0
2023-01-06 13:30:00,49.98,26,10,0
2023-01-06 13:31:00,50.95,28,10,0
2023-01-06 13:32:00,50.39,33,13,0
2023-01-06 13:33:00,49.55,27,11,0
2023-01-06 13:34:00,50.38,25,14,0
